1.661398286233720656e-01,3.140108597629105991e-01
5.830699143116859773e-01,1.570054298814552995e-01
2.915349571558429886e-01,7.850271494072764977e-02
6.457674785779214943e-01,3.925135747036382489e-02
8.228837392889607472e-01,1.962567873518191244e-02
9.114418696444803736e-01,9.812839367590956222e-03
4.557209348222401868e-01,4.906419683795478111e-03
2.278604674111200934e-01,2.453209841897739055e-03
1.139302337055600467e-01,1.226604920948869528e-03
5.696511685278002335e-02,5.006133024604744186e-01
5.284825584263900256e-01,2.503066512302372093e-01
2.642412792131950128e-01,1.251533256151186047e-01
1.321206396065975064e-01,5.625766628075592468e-01
6.606031980329875319e-02,7.812883314037796234e-01
3.303015990164937660e-02,8.906441657018897562e-01
5.165150799508246848e-01,4.453220828509448781e-01
2.582575399754123424e-01,2.226610414254724390e-01
1.291287699877061712e-01,6.113305207127361918e-01
5.645643849938530856e-01,3.056652603563680959e-01
2.822821924969265428e-01,1.528326301781840479e-01
1.411410962484632714e-01,7.641631508909202397e-02
7.057054812423163570e-02,5.382081575445459842e-01
3.528527406211581785e-02,2.691040787722729921e-01
1.764263703105790893e-02,6.345520393861364683e-01
8.821318515528954463e-03,8.172760196930681786e-01
4.410659257764477231e-03,4.086380098465340893e-01
2.205329628882238616e-03,7.043190049232670447e-01
1.102664814441119308e-03,8.521595024616335223e-01
5.513324072205596539e-04,4.260797512308167612e-01
2.756662036102798270e-04,2.130398756154083806e-01
1.378331018051399135e-04,6.065199378077041903e-01
6.891655090256995674e-05,8.032599689038520951e-01
5.000344582754512324e-01,4.016299844519260476e-01
2.500172291377256162e-01,7.008149922259629960e-01
1.250086145688628081e-01,8.504074961129814980e-01
6.250430728443140405e-02,9.252037480564907490e-01
3.125215364221570202e-02,9.626018740282453745e-01
1.562607682110785101e-02,9.813009370141226873e-01
5.078130384105539186e-01,4.906504685070613436e-01
2.539065192052769593e-01,2.453252342535306718e-01
6.269532596026384796e-01,1.226626171267653359e-01
3.134766298013192398e-01,6.133130856338266795e-02
6.567383149006595922e-01,3.066565428169133398e-02
3.283691574503297961e-01,5.153328271408457173e-01
6.641845787251648980e-01,2.576664135704228586e-01
3.320922893625824490e-01,6.288332067852113738e-01
1.660461446812912245e-01,8.144166033926056869e-01
8.302307234064561225e-02,4.072083016963028435e-01
5.415115361703227714e-01,2.036041508481514217e-01
7.707557680851613302e-01,1.018020754240757109e-01
3.853778840425806651e-01,5.090103771203785543e-02
1.926889420212903326e-01,5.254505188560189000e-01
9.634447101064516628e-02,7.627252594280093945e-01
4.817223550532258314e-02,8.813626297140046972e-01
2.408611775266129157e-02,9.406813148570023486e-01
1.204305887633064578e-02,9.703406574285011743e-01
6.021529438165322892e-03,9.851703287142505872e-01
3.010764719082661446e-03,9.925851643571252936e-01
5.015053823595413407e-01,4.962925821785626468e-01
7.507526911797706148e-01,2.481462910892813234e-01
3.753763455898853074e-01,6.240731455446406617e-01
1.876881727949426537e-01,3.120365727723203308e-01
5.938440863974713269e-01,1.560182863861601654e-01
2.969220431987356634e-01,5.780091431930800550e-01
1.484610215993678317e-01,2.890045715965400275e-01
5.742305107996839020e-01,1.445022857982700137e-01
2.871152553998419510e-01,7.225114289913500687e-02
1.435576276999209755e-01,5.361255714495675173e-01
5.717788138499604322e-01,2.680627857247837587e-01
7.858894069249802161e-01,1.340313928623918793e-01
8.929447034624901081e-01,6.701569643119593966e-02
9.464723517312449985e-01,3.350784821559796983e-02
9.732361758656224993e-01,1.675392410779898492e-02
4.866180879328112496e-01,5.083769620538994838e-01
7.433090439664056248e-01,2.541884810269497419e-01
3.716545219832028124e-01,1.270942405134748709e-01
1.858272609916014062e-01,6.354712025673743547e-02
9.291363049580070310e-02,5.317735601283687386e-01
4.645681524790035155e-02,7.658867800641844248e-01
2.322840762395017578e-02,8.829433900320922124e-01
5.116142038119750879e-01,4.414716950160461062e-01
7.558071019059875439e-01,2.207358475080230531e-01
8.779035509529937720e-01,1.103679237540115265e-01
4.389517754764968860e-01,5.551839618770058049e-01
2.194758877382484430e-01,2.775919809385029025e-01
1.097379438691242215e-01,1.387959904692514512e-01
5.486897193456211075e-02,5.693979952346257534e-01
2.743448596728105537e-02,2.846989976173128767e-01
1.371724298364052769e-02,1.423494988086564383e-01
5.068586214918202604e-01,7.117474940432821917e-02
7.534293107459101302e-01,3.558737470216410959e-02
8.767146553729550096e-01,1.779368735108205479e-02
9.383573276864775048e-01,8.896843675541027396e-03
9.691786638432386969e-01,4.448421837770513698e-03
9.845893319216193484e-01,2.224210918885256849e-03
9.922946659608096187e-01,1.112105459442628425e-03
9.961473329804048094e-01,5.560527297213142123e-04
4.980736664902024047e-01,2.780263648606571061e-04
2.490368332451012023e-01,5.001390131824303698e-01
6.245184166225505873e-01,2.500695065912151849e-01
3.122592083112752936e-01,6.250347532956075369e-01
1.561296041556376468e-01,3.125173766478037685e-01
7.806480207781882341e-02,6.562586883239018842e-01
5.390324010389093701e-01,3.281293441619509421e-01
2.695162005194546850e-01,6.640646720809755266e-01
1.347581002597273425e-01,8.320323360404877633e-01
6.737905012986367126e-02,4.160161680202438816e-01
3.368952506493183563e-02,7.080080840101219408e-01
1.684476253246591781e-02,3.540040420050609704e-01
8.422381266232958907e-03,1.770020210025304852e-01
4.211190633116479454e-03,8.850101050126524260e-02
2.105595316558239727e-03,4.425050525063262130e-02
1.052797658279119863e-03,2.212525262531631065e-02
5.005263988291395183e-01,1.106262631265815533e-02
2.502631994145697591e-01,5.531313156329077663e-03
1.251315997072848796e-01,5.027656565781645215e-01
6.256579985364243979e-02,7.513828282890822052e-01
5.312828999268212060e-01,3.756914141445411026e-01
2.656414499634106030e-01,1.878457070722705513e-01
1.328207249817053015e-01,9.392285353613527565e-02
6.641036249085265075e-02,4.696142676806763783e-02
3.320518124542632538e-02,2.348071338403381891e-02
5.166025906227131870e-01,1.174035669201690946e-02
7.583012953113565935e-01,5.870178346008454728e-03
3.791506476556782967e-01,5.029350891730042239e-01
1.895753238278391484e-01,2.514675445865021119e-01
5.947876619139196297e-01,1.257337722932510560e-01
7.973938309569598148e-01,6.286688614662552799e-02
3.986969154784799074e-01,5.314334430733127501e-01
1.993484577392399537e-01,2.657167215366563751e-01
5.996742288696199630e-01,1.328583607683281875e-01
7.998371144348099815e-01,6.642918038416409376e-02
3.999185572174049907e-01,3.321459019208204688e-02
6.999592786087025509e-01,1.660729509604102344e-02
3.499796393043512754e-01,5.083036475480204874e-01
1.749898196521756377e-01,7.541518237740102437e-01
8.749490982608781886e-02,8.770759118870050663e-01
4.374745491304390943e-02,9.385379559435025332e-01
2.187372745652195472e-02,4.692689779717512666e-01
1.093686372826097736e-02,7.346344889858755778e-01
5.054684318641304852e-01,3.673172444929377889e-01
2.527342159320652426e-01,1.836586222464688944e-01
6.263671079660326768e-01,9.182931112323444722e-02
8.131835539830163384e-01,4.591465556161722361e-02
4.065917769915081692e-01,2.295732778080861181e-02
2.032958884957540846e-01,5.114786638904043059e-01
1.016479442478770423e-01,2.557393319452021530e-01
5.508239721239385212e-01,1.278696659726010765e-01
2.754119860619692606e-01,5.639348329863005382e-01
6.377059930309846303e-01,2.819674164931502691e-01
3.188529965154923151e-01,1.409837082465751346e-01
6.594264982577461298e-01,7.049185412328756728e-02
3.297132491288730649e-01,5.352459270616437559e-01
1.648566245644365325e-01,7.676229635308218224e-01
8.242831228221826623e-02,8.838114817654109112e-01
5.412141561411091262e-01,4.419057408827054556e-01
7.706070780705545076e-01,2.209528704413527278e-01
8.853035390352772538e-01,1.104764352206763639e-01
9.426517695176386269e-01,5.523821761033818195e-02
9.713258847588193134e-01,2.761910880516909098e-02
4.856629423794096567e-01,1.380955440258454549e-02
2.428314711897048284e-01,6.904777201292272744e-03
1.214157355948524142e-01,5.034523886006461169e-01
6.070786779742620709e-02,7.517261943003230584e-01
3.035393389871310355e-02,3.758630971501615292e-01
5.151769669493565518e-01,1.879315485750807646e-01
2.575884834746782759e-01,5.939657742875403823e-01
1.287942417373391379e-01,7.969828871437701912e-01
6.439712086866956897e-02,3.984914435718850956e-01
3.219856043433478449e-02,6.992457217859425755e-01
1.609928021716739224e-02,3.496228608929712878e-01
8.049640108583696121e-03,1.748114304464856439e-01
5.040248200542918333e-01,8.740571522324282194e-02
7.520124100271459167e-01,4.370285761162141097e-02
3.760062050135729583e-01,5.218514288058107020e-01
1.880031025067864792e-01,7.609257144029053510e-01
9.400155125339323958e-02,8.804628572014526755e-01
4.700077562669661979e-02,9.402314286007262822e-01
5.235003878133482891e-01,4.701157143003631411e-01
2.617501939066741445e-01,7.350578571501815706e-01
1.308750969533370723e-01,8.675289285750907853e-01
6.543754847666853613e-02,4.337644642875453926e-01
5.327187742383342473e-01,2.168822321437726963e-01
2.663593871191671236e-01,1.084411160718863482e-01
1.331796935595835618e-01,5.542205580359431671e-01
5.665898467797917393e-01,2.771102790179715836e-01
7.832949233898958141e-01,1.385551395089857918e-01
3.916474616949479071e-01,5.692775697544929514e-01
1.958237308474739535e-01,7.846387848772464757e-01
5.979118654237369768e-01,3.923193924386232379e-01
2.989559327118684884e-01,1.961596962193116189e-01
1.494779663559342442e-01,5.980798481096558650e-01
7.473898317796712210e-02,7.990399240548279325e-01
5.373694915889835055e-01,3.995199620274139662e-01
7.686847457944917528e-01,1.997599810137069831e-01
3.843423728972458764e-01,5.998799905068534777e-01
1.921711864486229382e-01,7.999399952534267388e-01
9.608559322431146910e-02,8.999699976267133694e-01
4.804279661215573455e-02,4.499849988133566847e-01
2.402139830607786727e-02,7.249924994066783146e-01
1.201069915303893364e-02,8.624962497033391573e-01
5.060053495765194365e-01,4.312481248516695786e-01
2.530026747882597182e-01,2.156240624258347893e-01
1.265013373941298591e-01,1.078120312129173947e-01
5.632506686970649712e-01,5.390601560645869733e-02
2.816253343485324856e-01,2.695300780322934867e-02
1.408126671742662428e-01,1.347650390161467433e-02
7.040633358713312140e-02,5.067382519508073502e-01
3.520316679356656070e-02,7.533691259754036196e-01
1.760158339678328035e-02,8.766845629877018098e-01
8.800791698391640175e-03,4.383422814938509049e-01
5.044003958491958262e-01,2.191711407469254524e-01
2.522001979245979131e-01,6.095855703734627262e-01
1.261000989622989565e-01,8.047927851867313631e-01
6.305004948114947827e-02,4.023963925933656816e-01
3.152502474057473913e-02,7.011981962966828963e-01
5.157625123702873626e-01,3.505990981483414481e-01
2.578812561851436813e-01,6.752995490741706686e-01
1.289406280925718407e-01,3.376497745370853343e-01
6.447031404628592033e-02,1.688248872685426671e-01
5.322351570231429463e-01,8.441244363427133357e-02
2.661175785115714731e-01,5.422062218171356252e-01
1.330587892557857366e-01,7.711031109085677571e-01
6.652939462789286829e-02,8.855515554542838785e-01
3.326469731394643414e-02,4.427757777271419393e-01
5.166323486569732726e-01,2.213878888635709696e-01
2.583161743284866363e-01,6.106939444317854848e-01
6.291580871642432626e-01,3.053469722158927424e-01
3.145790435821216313e-01,6.526734861079463990e-01
1.572895217910608157e-01,8.263367430539731995e-01
5.786447608955304078e-01,4.131683715269865997e-01
2.893223804477652039e-01,7.065841857634933554e-01
6.446611902238825742e-01,3.532920928817466777e-01
3.223305951119412871e-01,6.766460464408733388e-01
1.611652975559706436e-01,3.383230232204366694e-01
5.805826487779852663e-01,1.691615116102183347e-01
2.902913243889926331e-01,8.458075580510916736e-02
1.451456621944963166e-01,4.229037790255458368e-02
7.257283109724815828e-02,5.211451889512772606e-01
3.628641554862407914e-02,2.605725944756386303e-01
5.181432077743119979e-01,1.302862972378193152e-01
2.590716038871559990e-01,5.651431486189096853e-01
1.295358019435779995e-01,2.825715743094548427e-01
6.476790097178899974e-02,6.412857871547273936e-01
3.238395048589449987e-02,3.206428935773636968e-01
1.619197524294724994e-02,6.603214467886818761e-01
5.080959876214736770e-01,3.301607233943409381e-01
2.540479938107368385e-01,6.650803616971704413e-01
1.270239969053684193e-01,3.325401808485852206e-01
6.351199845268420963e-02,1.662700904242926103e-01
5.317559992263420909e-01,8.313504521214630516e-02
7.658779996131710455e-01,4.156752260607315258e-02
3.829389998065855227e-01,5.207837613030366075e-01
6.914694999032927614e-01,2.603918806515183038e-01
3.457347499516463807e-01,1.301959403257591519e-01
6.728673749758231626e-01,6.509797016287957594e-02
3.364336874879115813e-01,3.254898508143978797e-02
1.682168437439557906e-01,5.162744925407198870e-01
8.410842187197789532e-02,7.581372462703599435e-01
4.205421093598894766e-02,8.790686231351799718e-01
2.102710546799447383e-02,9.395343115675900414e-01
1.051355273399723692e-02,9.697671557837950207e-01
5.256776366998618458e-03,9.848835778918975103e-01
2.628388183499309229e-03,4.924417889459487552e-01
1.314194091749654614e-03,2.462208944729743776e-01
6.570970458748273072e-04,1.231104472364871888e-01
3.285485229374136536e-04,5.615552236182436152e-01
1.642742614687068268e-04,7.807776118091218631e-01
5.000821371307343499e-01,3.903888059045609316e-01
2.500410685653671750e-01,1.951944029522804658e-01
6.250205342826835597e-01,9.759720147614023289e-02
3.125102671413417799e-01,4.879860073807011644e-02
1.562551335706708899e-01,2.439930036903505822e-02
7.812756678533544497e-02,1.219965018451752911e-02
5.390637833926676947e-01,6.099825092258764556e-03
2.695318916963338474e-01,3.049912546129382278e-03
1.347659458481669237e-01,1.524956273064691139e-03
6.738297292408346184e-02,7.624781365323455695e-04
3.369148646204173092e-02,3.812390682661727847e-04
5.168457432310208377e-01,1.906195341330863924e-04
2.584228716155104189e-01,9.530976706654319618e-05
1.292114358077552094e-01,4.765488353327159809e-05
6.460571790387760471e-02,2.382744176663579905e-05
3.230285895193880236e-02,5.000119137208832720e-01
1.615142947596940118e-02,7.500059568604415805e-01
5.080757147379847405e-01,3.750029784302207903e-01
2.540378573689923702e-01,6.875014892151103396e-01
1.270189286844961851e-01,3.437507446075551698e-01
6.350946434224809256e-02,6.718753723037775849e-01
3.175473217112404628e-02,8.359376861518887925e-01
1.587736608556202314e-02,4.179688430759443962e-01
5.079386830427810029e-01,2.089844215379721981e-01
2.539693415213905014e-01,6.044922107689860713e-01
1.269846707606952507e-01,3.022461053844930357e-01
6.349233538034762536e-02,6.511230526922464623e-01
3.174616769017381268e-02,3.255615263461232312e-01
1.587308384508690634e-02,6.627807631730615601e-01
7.936541922543453170e-03,3.313903815865307800e-01
3.968270961271726585e-03,6.656951907932653345e-01
1.984135480635863293e-03,8.328475953966326673e-01
9.920677403179316463e-04,4.164237976983163336e-01
4.960338701589658231e-04,2.082118988491581668e-01
2.480169350794829116e-04,1.041059494245790834e-01
1.240084675397414558e-04,5.520529747122895348e-01
6.200423376987072789e-05,7.760264873561447674e-01
3.100211688493536395e-05,8.880132436780723282e-01
1.550105844246768197e-05,4.440066218390361641e-01
7.750529221233840987e-06,7.220033109195180820e-01
3.875264610616920493e-06,3.610016554597590410e-01
1.937632305308460247e-06,1.805008277298795205e-01
9.688161526542301233e-07,5.902504138649398158e-01
5.000004844080763178e-01,2.951252069324699079e-01
2.500002422040381589e-01,6.475626034662349539e-01
1.250001211020190794e-01,3.237813017331174770e-01
6.250006055100953972e-02,1.618906508665587385e-01
5.312500302755047699e-01,8.094532543327936924e-02
7.656250151377523849e-01,4.047266271663968462e-02
3.828125075688761925e-01,2.023633135831984231e-02
1.914062537844380962e-01,1.011816567915992116e-02
9.570312689221904812e-02,5.050590828395800091e-01
4.785156344610952406e-02,7.525295414197900046e-01
5.239257817230547065e-01,3.762647707098950023e-01
2.619628908615273533e-01,6.881323853549474734e-01
1.309814454307636766e-01,3.440661926774737367e-01
5.654907227153818106e-01,1.720330963387368683e-01
2.827453613576909053e-01,5.860165481693684342e-01
1.413726806788454526e-01,7.930082740846842171e-01
7.068634033942272632e-02,8.965041370423421085e-01
5.353431701697113354e-01,4.482520685211710543e-01
2.676715850848556677e-01,2.241260342605855271e-01
1.338357925424278339e-01,1.120630171302927636e-01
6.691789627121391693e-02,5.603150856514638178e-02
3.345894813560695846e-02,2.801575428257319089e-02
1.672947406780347923e-02,1.400787714128659545e-02
5.083647370339017257e-01,7.003938570643297723e-03
7.541823685169508629e-01,3.501969285321648861e-03
3.770911842584754314e-01,1.750984642660824431e-03
1.885455921292377157e-01,5.008754923213304400e-01
5.942727960646188023e-01,2.504377461606652200e-01
2.971363980323094012e-01,6.252188730803326377e-01
1.485681990161547006e-01,3.126094365401663189e-01
7.428409950807735029e-02,1.563047182700831594e-01
3.714204975403867515e-02,5.781523591350415936e-01
5.185710248770193376e-01,2.890761795675207968e-01
7.592855124385096133e-01,1.445380897837603984e-01
8.796427562192548066e-01,7.226904489188019920e-02
4.398213781096274033e-01,5.361345224459400649e-01
7.199106890548137017e-01,2.680672612229700325e-01
8.599553445274068508e-01,1.340336306114850162e-01
4.299776722637034254e-01,6.701681530574250811e-02
2.149888361318517127e-01,5.335084076528712194e-01
6.074944180659258564e-01,2.667542038264356097e-01
3.037472090329629282e-01,6.333771019132178326e-01
6.518736045164814641e-01,3.166885509566089163e-01
3.259368022582407320e-01,1.583442754783044581e-01
1.629684011291203660e-01,5.791721377391522152e-01
8.148420056456018301e-02,7.895860688695761631e-01
4.074210028228009151e-02,3.947930344347880816e-01
2.037105014114004575e-02,1.973965172173940408e-01
1.018552507057002288e-02,5.986982586086970759e-01
5.092762535285011438e-03,2.993491293043485379e-01
5.025463812676425057e-01,1.496745646521742690e-01
7.512731906338212529e-01,7.483728232608713449e-02
3.756365953169106264e-01,3.741864116304356724e-02
1.878182976584553132e-01,1.870932058152178362e-02
9.390914882922765661e-02,9.354660290760891811e-03
5.469545744146138144e-01,4.677330145380445905e-03
7.734772872073069072e-01,2.338665072690222953e-03
8.867386436036535091e-01,1.169332536345111476e-03
4.433693218018267546e-01,5.005846662681725512e-01
2.216846609009133773e-01,2.502923331340862756e-01
6.108423304504566609e-01,1.251461665670431378e-01
3.054211652252283304e-01,5.625730832835216244e-01
1.527105826126141652e-01,7.812865416417608122e-01
5.763552913063070271e-01,3.906432708208804061e-01
7.881776456531535135e-01,1.953216354104402031e-01
3.940888228265767568e-01,9.766081770522010153e-02
1.970444114132883784e-01,4.883040885261005076e-02
9.852220570664418919e-02,5.244152044263050705e-01
5.492611028533220807e-01,2.622076022131525352e-01
2.746305514266610404e-01,1.311038011065762676e-01
1.373152757133305202e-01,6.555190055328813381e-02
5.686576378566652323e-01,3.277595027664406691e-02
2.843288189283326162e-01,5.163879751383220196e-01
1.421644094641663081e-01,7.581939875691610098e-01
5.710822047320831540e-01,3.790969937845805049e-01
7.855411023660415770e-01,1.895484968922902524e-01
3.927705511830207885e-01,5.947742484461451262e-01
1.963852755915103943e-01,2.973871242230725631e-01
5.981926377957551555e-01,1.486935621115362816e-01
2.990963188978775777e-01,5.743467810557680853e-01
1.495481594489387889e-01,2.871733905278840426e-01
7.477407972446939444e-02,1.435866952639420213e-01
3.738703986223469722e-02,7.179334763197101066e-02
5.186935199311173417e-01,3.589667381598550533e-02
2.593467599655586708e-01,1.794833690799275266e-02
1.296733799827793354e-01,5.089741684539963451e-01
6.483668999138966771e-02,7.544870842269981726e-01
3.241834499569483385e-02,3.772435421134990863e-01
1.620917249784741693e-02,1.886217710567495431e-01
8.104586248923708464e-03,5.943108855283747438e-01
5.040522931244618698e-01,2.971554427641873719e-01
7.520261465622308794e-01,1.485777213820936860e-01
3.760130732811154397e-01,5.742888606910467875e-01
1.880065366405577199e-01,7.871444303455233937e-01
9.400326832027885993e-02,3.935722151727616969e-01
4.700163416013942996e-02,1.967861075863808484e-01
5.235008170800696803e-01,9.839305379319042422e-02
2.617504085400348401e-01,4.919652689659521211e-02
6.308752042700174201e-01,2.459826344829760605e-02
3.154376021350087100e-01,1.229913172414880303e-02
1.577188010675043550e-01,6.149565862074401514e-03
7.885940053375217751e-02,3.074782931037200757e-03
5.394297002668760888e-01,1.537391465518600378e-03
2.697148501334380444e-01,5.007686957327592836e-01
6.348574250667190499e-01,2.503843478663796418e-01
8.174287125333594695e-01,1.251921739331898209e-01
4.087143562666797347e-01,5.625960869665949105e-01
2.043571781333398674e-01,2.812980434832974552e-01
1.021785890666699337e-01,6.406490217416487276e-01
5.108929453333496684e-02,3.203245108708243638e-01
5.255446472666674973e-01,1.601622554354121819e-01
7.627723236333336931e-01,8.008112771770609095e-02
3.813861618166668466e-01,5.400405638588530177e-01
6.906930809083333678e-01,2.700202819294265089e-01
8.453465404541666839e-01,1.350101409647132544e-01
9.226732702270833419e-01,6.750507048235662722e-02
4.613366351135416710e-01,5.337525352411782720e-01
2.306683175567708355e-01,2.668762676205891360e-01
1.153341587783854177e-01,6.334381338102945680e-01
5.766707938919270887e-02,3.167190669051472840e-01
2.883353969459635444e-02,1.583595334525736420e-01
5.144167698472982275e-01,7.917976672628682100e-02
2.572083849236491138e-01,5.395898833631433966e-01
6.286041924618245291e-01,2.697949416815716983e-01
3.143020962309122646e-01,1.348974708407858492e-01
1.571510481154561323e-01,6.744873542039292458e-02
7.857552405772806614e-02,3.372436771019646229e-02
3.928776202886403307e-02,1.686218385509823114e-02
1.964388101443201654e-02,8.431091927549115572e-03
9.821940507216008268e-03,4.215545963774557786e-03
5.049109702536079824e-01,2.107772981887278893e-03
2.524554851268039912e-01,1.053886490943639447e-03
1.262277425634019956e-01,5.269432454718197233e-04
5.631138712817009839e-01,2.634716227359098616e-04
2.815569356408504920e-01,1.317358113679549308e-04
6.407784678204252460e-01,6.586790568397746541e-05
3.203892339102126230e-01,5.000329339528419847e-01
6.601946169551062837e-01,2.500164669764209924e-01
3.300973084775531419e-01,6.250082334882105517e-01
6.650486542387765709e-01,3.125041167441052758e-01
3.325243271193882855e-01,1.562520583720526379e-01
1.662621635596941427e-01,5.781260291860262912e-01
8.313108177984707137e-02,2.890630145930131456e-01
4.156554088992353568e-02,6.445315072965065450e-01
2.078277044496176784e-02,8.222657536482532725e-01
1.039138522248088392e-02,4.111328768241266363e-01
5.195692611240441960e-03,2.055664384120633181e-01
2.597846305620220980e-03,1.027832192060316591e-01
1.298923152810110490e-03,5.513916096030158087e-01
6.494615764050552451e-04,7.756958048015079044e-01
3.247307882025276225e-04,8.878479024007539522e-01
1.623653941012638113e-04,4.439239512003769761e-01
5.000811826970505969e-01,2.219619756001884880e-01
7.500405913485252984e-01,1.109809878000942440e-01
3.750202956742626492e-01,5.554904939000471220e-01
1.875101478371313246e-01,7.777452469500235610e-01
9.375507391856566231e-02,8.888726234750117250e-01
5.468775369592828728e-01,4.444363117375058625e-01
7.734387684796414364e-01,2.222181558687529312e-01
3.867193842398207182e-01,6.111090779343764101e-01
6.933596921199103313e-01,3.055545389671882051e-01
3.466798460599551657e-01,1.527772694835941025e-01
6.733399230299775828e-01,7.638863474179705126e-02
3.366699615149887914e-01,5.381943173708985118e-01
1.683349807574943957e-01,2.690971586854492559e-01
8.416749037874719785e-02,6.345485793427245724e-01
5.420837451893736336e-01,3.172742896713622862e-01
2.710418725946868168e-01,6.586371448356811431e-01
1.355209362973434084e-01,3.293185724178405716e-01
5.677604681486716487e-01,1.646592862089202858e-01
2.838802340743358243e-01,8.232964310446014289e-02
1.419401170371679122e-01,4.116482155223007144e-02
7.097005851858395609e-02,2.058241077611503572e-02
3.548502925929197804e-02,5.102912053880575005e-01
1.774251462964598902e-02,2.551456026940287503e-01
8.871257314822994511e-03,1.275728013470143751e-01
4.435628657411497255e-03,6.378640067350718756e-02
2.217814328705748628e-03,5.318932003367535799e-01
5.011089071643528570e-01,2.659466001683767900e-01
2.505544535821764285e-01,1.329733000841883950e-01
6.252772267910882142e-01,6.648665004209419749e-02
3.126386133955441071e-01,5.332433250210470987e-01
1.563193066977720536e-01,2.666216625105235494e-01
7.815965334888602678e-02,1.333108312552617747e-01
3.907982667444301339e-02,6.665541562763088734e-02
5.195399133372214928e-01,3.332770781381544367e-02
2.597699566686107464e-01,1.666385390690772184e-02
6.298849783343053454e-01,8.331926953453860918e-03
8.149424891671526172e-01,4.165963476726930459e-03
9.074712445835763086e-01,2.082981738363465229e-03
4.537356222917881543e-01,1.041490869181732615e-03
2.268678111458940772e-01,5.005207454345909079e-01
1.134339055729470386e-01,7.502603727172953985e-01
5.671695278647351929e-02,8.751301863586476992e-01
5.283584763932367423e-01,4.375650931793238496e-01
7.641792381966183711e-01,2.187825465896619248e-01
3.820896190983091856e-01,6.093912732948310040e-01
1.910448095491545928e-01,3.046956366474155020e-01
5.955224047745772964e-01,1.523478183237077510e-01
2.977612023872886482e-01,7.617390916185387550e-02
6.488806011936443241e-01,3.808695458092693775e-02
8.244403005968221620e-01,1.904347729046346888e-02
4.122201502984110810e-01,5.095217386452317587e-01
2.061100751492055405e-01,2.547608693226158794e-01
1.030550375746027703e-01,6.273804346613078842e-01
5.152751878730138513e-02,8.136902173306539421e-01
2.576375939365069256e-02,9.068451086653269710e-01
1.288187969682534628e-02,9.534225543326635410e-01
5.064409398484126523e-01,4.767112771663317705e-01
2.532204699242063262e-01,7.383556385831658853e-01
6.266102349621032186e-01,3.691778192915829426e-01
8.133051174810516093e-01,1.845889096457914713e-01
9.066525587405258602e-01,9.229445482289573566e-02
9.533262793702629301e-01,4.614722741144786783e-02
9.766631396851315206e-01,2.307361370572393391e-02
9.883315698425657603e-01,1.153680685286196696e-02
4.941657849212828801e-01,5.057684034264310347e-01
2.470828924606414401e-01,7.528842017132155728e-01
1.235414462303207200e-01,3.764421008566077864e-01
6.177072311516036002e-02,1.882210504283038932e-01
3.088536155758018001e-02,5.941105252141519744e-01
1.544268077879009000e-02,2.970552626070759872e-01
5.077213403893950927e-01,1.485276313035379936e-01
2.538606701946975464e-01,5.742638156517689829e-01
1.269303350973487732e-01,2.871319078258844915e-01
6.346516754867438659e-02,6.435659539129422457e-01
5.317325837743371864e-01,3.217829769564711229e-01
2.658662918871685932e-01,1.608914884782355614e-01
6.329331459435842966e-01,8.044574423911778072e-02
3.164665729717921483e-01,4.022287211955889036e-02
6.582332864858960741e-01,2.011143605977944518e-02
8.291166432429479816e-01,1.005571802988972259e-02
4.145583216214739908e-01,5.027859014944861295e-03
7.072791608107369399e-01,2.513929507472430647e-03
3.536395804053684699e-01,1.256964753736215324e-03
1.768197902026842350e-01,5.006284823768680781e-01
8.840989510134211748e-02,2.503142411884340390e-01
5.442049475506710587e-01,1.251571205942170195e-01
2.721024737753355294e-01,6.257856029710850976e-02
6.360512368876677369e-01,3.128928014855425488e-02
3.180256184438338685e-01,5.156446400742771274e-01
1.590128092219169342e-01,7.578223200371385637e-01
5.795064046109584810e-01,3.789111600185692819e-01
2.897532023054792405e-01,1.894555800092846409e-01
6.448766011527395925e-01,9.472779000464232046e-02
8.224383005763697962e-01,4.736389500232116023e-02
4.112191502881848981e-01,2.368194750116058012e-02
2.056095751440924491e-01,1.184097375058029006e-02
6.028047875720462523e-01,5.920486875290145029e-03
8.014023937860230706e-01,2.960243437645072515e-03
4.007011968930115353e-01,5.014801217188225024e-01
2.003505984465057677e-01,2.507400608594112512e-01
1.001752992232528838e-01,1.253700304297056256e-01
5.008764961162644191e-02,5.626850152148528128e-01
2.504382480581322096e-02,7.813425076074264064e-01
1.252191240290661048e-02,3.906712538037132032e-01
6.260956201453305239e-03,6.953356269018565738e-01
3.130478100726652620e-03,3.476678134509282869e-01
5.015652390503633207e-01,1.738339067254641435e-01
7.507826195251816603e-01,8.691695336273207173e-02
3.753913097625908302e-01,4.345847668136603587e-02
1.876956548812954151e-01,5.217292383406829659e-01
9.384782744064770754e-02,2.608646191703414829e-01
4.692391372032385377e-02,1.304323095851707415e-01
2.346195686016192689e-02,5.652161547925853569e-01
1.173097843008096344e-02,7.826080773962926784e-01
5.865489215040481721e-03,3.913040386981463392e-01
5.029327446075202435e-01,1.956520193490731696e-01
2.514663723037601217e-01,5.978260096745365848e-01
1.257331861518800609e-01,2.989130048372682924e-01
6.286659307594003043e-02,1.494565024186341462e-01
3.143329653797001522e-02,7.472825120931707310e-02
